Estado;Bacia;Nome_ANP;Nome_Operador;Campo;Operador;Contrato;Periodo;Oleo_bpd;Condensado_bpd;Petroleo_bpd;Gas_Natural_Associado_(Mm³/dia);Gas_Natural_Não Associado_(Mm³/dia);Gas_Natural_Total_(Mm³/dia);Volume_Gas_Royalties_(Mm³/dia);Agua_bpd;Instalacao_Destino;Tipo_Instalacao;Tempo_de_Producao_h_por_mes;Periodo_Carga;Corrente;Grau_API;Fracao_Destilados_Leves_Corte;Fracao_Destilados_Leves_Volume;Fracao_Destilados_Medios_Corte;Fracao_Destilados_Medios_Volume;Fracao_Destilados_Pesados_Corte;Fracao_Destilados_Pesados_Volume;Percentual_em_Volumes_Metano;Percentual_em_Volumes_Etano;Percentual_em_Volumes_Propano;Percentual_em_Volumes_Iso-Butano;Percentual_em_Volumes_Butano;Percentual_em_Volumes_Iso-Pentano;Percentual_em_Volumes_n-Pentano;Percentual_em_Volumes_Hexanos;Percentual_em_Volumes_Heptanos;Percentual_em_Volumes_Octanos;Percentual_em_Volumes_Nonanos;Percentual_em_Volumes_Decanos;Percentual_em_Volumes_Undecanos;Percentual_em_Volumes_Oxigenio;Percentual_em_Volumes_Nitrogenio;Percentual_em_Volumes_Gas Carbonico;Densidade_GLP_Gas;Densidade_GLP_Liquido;PCS_GP_KJ_por_metro_cubico;Data_Atualizacao
Rio de Janeiro;Campos;7-PRG-73HP-RJS;BMC7A23A;PEREGRINO;Equinor Brasil;486100038872000;2023/01;2.023,7867;0,0000;2.023,7867;3,4879;0,0000;3,4879;108,08800;146,0194;Peregrino A;UEP;562;2015/07;peregrino;13,42;< 290ºC;16.7%;290ºC a 380ºC;12.58%;> 380ºC;70.72%;77,54289;4,7798;6,45846;1,8633;2,60641;1,05804;0,79572;0,30136;0,09108;0,01356;0,00697;0,00487;0;0,72944;2,64155;1,10655;2,07604;537,1641;37407,1493;13/03/2023
Rio de Janeiro;Campos;7-PRG-56H-RJS;BMC7A15;PEREGRINO;Equinor Brasil;486100038872000;2023/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;Peregrino A;UEP;0;2015/07;peregrino;13,42;< 290ºC;16.7%;290ºC a 380ºC;12.58%;> 380ºC;70.72%;77,54289;4,7798;6,45846;1,8633;2,60641;1,05804;0,79572;0,30136;0,09108;0,01356;0,00697;0,00487;0;0,72944;2,64155;1,10655;2,07604;537,1641;37407,1493;13/03/2023
Rio de Janeiro;Campos;7-PRG-74H-RJS;BMC7A25;PEREGRINO;Equinor Brasil;486100038872000;2023/01;4.502,1184;0,0000;4.502,1184;3,5158;0,0000;3,5158;108,95300;146,6841;Peregrino A;UEP;699;2015/07;peregrino;13,42;< 290ºC;16.7%;290ºC a 380ºC;12.58%;> 380ºC;70.72%;77,54289;4,7798;6,45846;1,8633;2,60641;1,05804;0,79572;0,30136;0,09108;0,01356;0,00697;0,00487;0;0,72944;2,64155;1,10655;2,07604;537,1641;37407,1493;13/03/2023
Rio de Janeiro;Santos;7-LL-68-RJS;7LL68RJS;SUL DE TUPI;Petrobras;486100038862000;2023/01;971,8337;0,0000;971,8337;31,3930;0,0000;31,3930;487,12300;0,9968;Petrobras 67 (P-67);UEP;444;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34.8%;270ºC a 458ºC;25.29%;> 458ºC;39.91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,00144;528,22646;38798,0539;13/03/2023
Rio de Janeiro;Santos;7-LL-69-RJS;7LL69RJS;SUL DE TUPI;Petrobras;486100038862000;2023/01;1.361,4783;0,0000;1.361,4783;45,7375;0,0000;45,7375;709,70700;146,8709;Petrobras 66 (P-66);UEP;677;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34.8%;270ºC a 458ºC;25.29%;> 458ºC;39.91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,00144;528,22646;38798,0539;13/03/2023
Rio de Janeiro;Santos;7-LL-70-RJS;7LL70RJS;SUL DE TUPI;Petrobras;486100038862000;2023/01;637,3438;0,0000;637,3438;96,3247;0,0000;96,3247;1.494,66700;3,7002;Petrobras 69;UEP;657;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34.8%;270ºC a 458ºC;25.29%;> 458ºC;39.91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,00144;528,22646;38798,0539;13/03/2023
Rio de Janeiro;Santos;7-LL-79D-RJS;7LL79DRJS;SUL DE TUPI;Petrobras;486100038862000;2023/01;604,3170;0,0000;604,3170;21,1945;0,0000;21,1945;328,87400;606,3160;FPSO CIDADE DE ANGRA DOS REIS;UEP;678;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34.8%;270ºC a 458ºC;25.29%;> 458ºC;39.91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,00144;528,22646;38798,0539;13/03/2023
Rio de Janeiro;Santos;7-LL-80DB-RJS;7LL80DBRJS;SUL DE TUPI;Petrobras;486100038862000;2023/01;1.706,3579;0,0000;1.706,3579;69,3569;0,0000;69,3569;1.076,20700;41,8810;FPSO CIDADE DE SAQUAREMA;UEP;646;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34.8%;270ºC a 458ºC;25.29%;> 458ºC;39.91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,00144;528,22646;38798,0539;13/03/2023
Rio de Janeiro;Santos;7-LL-59-RJS;7LL59RJS;SUL DE TUPI;Petrobras;486100038862000;2023/01;1.415,6274;0,0000;1.415,6274;60,0757;0,0000;60,0757;932,19200;122,8737;FPSO CIDADE DE SAQUAREMA;UEP;674;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34.8%;270ºC a 458ºC;25.29%;> 458ºC;39.91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,00144;528,22646;38798,0539;13/03/2023
Rio de Janeiro;Santos;7-LL-91-RJS;7LL91RJS;TUPI;Petrobras;486100038862000;2023/01;18.718,6468;0,0000;18.718,6468;690,0514;0,0000;690,0514;12.537,63900;18,7033;FPSO CIDADE DE SAQUAREMA;UEP;639;2022/02;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;13/03/2023
Rio de Janeiro;Santos;7-LL-100-RJS;7LL100RJS;TUPI;Petrobras;486100038862000;2023/01;13.093,0373;0,0000;13.093,0373;567,8272;0,0000;567,8272;10.316,93100;9,2438;Petrobras 66 (P-66);UEP;685;2022/02;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;13/03/2023
Rio de Janeiro;Santos;7-LL-97-RJS;7LL97RJS;TUPI;Petrobras;486100038862000;2023/01;6.991,9419;0,0000;6.991,9419;357,5579;0,0000;357,5579;6.496,51900;9.671,2713;Petrobras 66 (P-66);UEP;685;2022/02;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;13/03/2023
Rio de Janeiro;Santos;7-LL-95D-RJS;7LL95DRJS;TUPI;Petrobras;486100038862000;2023/01;16.083,4841;0,0000;16.083,4841;558,7960;0,0000;558,7960;10.152,84200;1.893,1541;FPSO CIDADE DE ANGRA DOS REIS;UEP;677;2022/02;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;13/03/2023
Rio de Janeiro;Santos;7-LL-115-RJS;7LL115RJS;TUPI;Petrobras;486100038862000;2023/01;12.300,4955;0,0000;12.300,4955;453,9619;0,0000;453,9619;8.248,09700;12,6157;Petrobras 67 (P-67);UEP;423;2022/02;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;13/03/2023
Rio de Janeiro;Santos;7-LL-90D-RJS;7LL90RJS;TUPI;Petrobras;486100038862000;2023/01;15.043,5443;0,0000;15.043,5443;550,5826;0,0000;550,5826;10.003,61100;1.134,2433;Petrobras 66 (P-66);UEP;653;2022/02;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;13/03/2023
Rio de Janeiro;Santos;7-LL-102D-RJS;7LL102DRJS;TUPI;Petrobras;486100038862000;2023/01;15.611,4356;0,0000;15.611,4356;1.414,5517;0,0000;1.414,5517;25.701,18600;286,5848;Petrobras 66 (P-66);UEP;678;2022/02;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;13/03/2023
Rio de Janeiro;Santos;7-LL-119D-RJS;7LL119DRJS;TUPI;Petrobras;486100038862000;2023/01;21.313,7307;0,0000;21.313,7307;1.297,2075;0,0000;1.297,2075;23.569,14200;87,7853;FPSO CIDADE DE PARATY;UEP;685;2022/02;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;13/03/2023
Rio de Janeiro;Santos;9-LL-2-RJS;9RJS681;TUPI;Petrobras;486100038862000;2023/01;19.970,2661;0,0000;19.970,2661;1.394,0115;0,0000;1.394,0115;25.327,98800;0,0000;FPSO CIDADE DE MANGARATIBA;UEP;744;2022/02;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;13/03/2023
Rio de Janeiro;Santos;7-SLL-3-RJS;7SLL3RJS;TUPI;Petrobras;48610012913201005;2023/01;4.600,7544;0,0000;4.600,7544;508,1053;0,0000;508,1053;9.231,83500;0,0000;Petrobras 69;UEP;652;2022/02;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;13/03/2023
Rio de Janeiro;Campos;7-MA-34D-RJS;7MA34DRJS;MARIMBÁ;Trident Energy;480000037329701;2023/01;914,9707;0,0000;914,9707;18,2677;0,0000;18,2677;559,96800;1.558,5774;PETROBRAS 08;UEP;668;;;;< ºC;%;;%;> ºC;%;67,83923;13,61386;9,676;1,03081;1,94374;0,35611;0,41983;0,2263;0,11745;0,02722;0,00015;0,00004;0;0;4,54543;0,20383;1,97301;524,80996;40228,5729;13/03/2023
Rio de Janeiro;Santos;9-ATP-1-RJS;9ATP1RJS;OESTE DE ATAPU;Petrobras;48610012913201005;2023/01;731,0875;0,0000;731,0875;24,6516;0,0000;24,6516;87,79000;0,1992;Petrobras 70;UEP;45;2022/05;ATAPU;27,7;< 270ºC;30.3%;270ºC a 458ºC;26.6%;> 458ºC;43.1%;54,984;8,291;4,872;0,692;1,357;0,259;0,344;0,185;0,081;0,025;0,004;0,003;0;0;0,541;28,362;2,0092;529,15034;28503,4101;13/03/2023
Rio de Janeiro;Santos;7-ATP-6-RJS;7ATP6RJS;OESTE DE ATAPU;Petrobras;48610012913201005;2023/01;7.504,4100;0,0000;7.504,4100;253,9994;0,0000;253,9994;904,55300;9,5106;Petrobras 70;UEP;287;2022/05;ATAPU;27,7;< 270ºC;30.3%;270ºC a 458ºC;26.6%;> 458ºC;43.1%;54,984;8,291;4,872;0,692;1,357;0,259;0,344;0,185;0,081;0,025;0,004;0,003;0;0;0,541;28,362;2,0092;529,15034;28503,4101;13/03/2023
Rio de Janeiro;Campos;7-PM-40DP-RJS;7PM40DPRJS;PAMPO;Trident Energy;480000037079755;2023/01;390,1620;0,0000;390,1620;8,5774;0,0000;8,5774;263,13100;4.565,1721;PLATAFORMA DE PAMPO-1;UEP;451;;;;< ºC;%;;%;> ºC;%;85,27813;6,81104;3,07474;0,59751;0,61217;0,15086;0,10135;0,0306;0,00242;0;0;0;0;0;1,21812;2,12306;2,00051;528,11935;38446,1189;13/03/2023
Rio de Janeiro;Campos;7-PM-41HP-RJS;7PM41HPRJS;PAMPO;Trident Energy;480000037079755;2023/01;314,5777;0,0000;314,5777;9,2214;0,0000;9,2214;282,88700;3.567,7781;PLATAFORMA DE PAMPO-1;UEP;329;;;;< ºC;%;;%;> ºC;%;85,27813;6,81104;3,07474;0,59751;0,61217;0,15086;0,10135;0,0306;0,00242;0;0;0;0;0;1,21812;2,12306;2,00051;528,11935;38446,1189;13/03/2023
Rio de Janeiro;Campos;7-PM-42DP-RJS;7PM42DPRJS;PAMPO;Trident Energy;480000037079755;2023/01;574,1850;0,0000;574,1850;5,8641;0,0000;5,8641;179,89300;5.356,8175;PLATAFORMA DE PAMPO-1;UEP;651;;;;< ºC;%;;%;> ºC;%;85,27813;6,81104;3,07474;0,59751;0,61217;0,15086;0,10135;0,0306;0,00242;0;0;0;0;0;1,21812;2,12306;2,00051;528,11935;38446,1189;13/03/2023
Rio de Janeiro;Campos;4-RJS-493-RJS;4RJS 0493  RJ;PAMPO;Trident Energy;480000037079755;2023/01;738,1508;0,0000;738,1508;5,6040;0,0000;5,6040;171,91500;2.039,2613;PLATAFORMA DE PAMPO-1;UEP;661;;;;< ºC;%;;%;> ºC;%;85,27813;6,81104;3,07474;0,59751;0,61217;0,15086;0,10135;0,0306;0,00242;0;0;0;0;0;1,21812;2,12306;2,00051;528,11935;38446,1189;13/03/2023
Rio de Janeiro;Santos;7-LL-105-RJS;7LL105RJS;SUL DE TUPI;Petrobras;486100038862000;2023/01;1.581,4644;0,0000;1.581,4644;58,9039;0,0000;58,9039;914,01000;0,0000;Petrobras 66 (P-66);UEP;677;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34.8%;270ºC a 458ºC;25.29%;> 458ºC;39.91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,00144;528,22646;38798,0539;13/03/2023
Rio de Janeiro;Santos;7-LL-97-RJS;7LL97RJS;SUL DE TUPI;Petrobras;486100038862000;2023/01;558,4049;0,0000;558,4049;28,5560;0,0000;28,5560;443,10200;772,3868;Petrobras 66 (P-66);UEP;685;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34.8%;270ºC a 458ºC;25.29%;> 458ºC;39.91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,00144;528,22646;38798,0539;13/03/2023
Rio de Janeiro;Santos;7-LL-100-RJS;7LL100RJS;SUL DE TUPI;Petrobras;486100038862000;2023/01;1.045,6631;0,0000;1.045,6631;45,3490;0,0000;45,3490;703,67800;0,7383;Petrobras 66 (P-66);UEP;685;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34.8%;270ºC a 458ºC;25.29%;> 458ºC;39.91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,00144;528,22646;38798,0539;13/03/2023
Rio de Janeiro;Santos;7-LL-115-RJS;7LL115RJS;SUL DE TUPI;Petrobras;486100038862000;2023/01;982,3675;0,0000;982,3675;36,2552;0,0000;36,2552;562,57000;1,0076;Petrobras 67 (P-67);UEP;423;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34.8%;270ºC a 458ºC;25.29%;> 458ºC;39.91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,00144;528,22646;38798,0539;13/03/2023
Rio de Janeiro;Santos;7-LL-95D-RJS;7LL95DRJS;SUL DE TUPI;Petrobras;486100038862000;2023/01;1.284,4922;0,0000;1.284,4922;44,6277;0,0000;44,6277;692,48600;151,1951;FPSO CIDADE DE ANGRA DOS REIS;UEP;677;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34.8%;270ºC a 458ºC;25.29%;> 458ºC;39.91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,00144;528,22646;38798,0539;13/03/2023
Rio de Janeiro;Santos;7-LL-102D-RJS;7LL102DRJS;SUL DE TUPI;Petrobras;486100038862000;2023/01;1.246,7925;0,0000;1.246,7925;112,9719;0,0000;112,9719;1.752,98000;22,8878;Petrobras 66 (P-66);UEP;678;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34.8%;270ºC a 458ºC;25.29%;> 458ºC;39.91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,00144;528,22646;38798,0539;13/03/2023
Rio de Janeiro;Santos;7-LL-119D-RJS;7LL119DRJS;SUL DE TUPI;Petrobras;486100038862000;2023/01;1.702,2009;0,0000;1.702,2009;103,6002;0,0000;103,6002;1.607,56000;7,0109;FPSO CIDADE DE PARATY;UEP;685;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34.8%;270ºC a 458ºC;25.29%;> 458ºC;39.91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,00144;528,22646;38798,0539;13/03/2023
Rio de Janeiro;Santos;9-LL-19-RJS;9LL19RJS;SUL DE TUPI;Petrobras;486100038862000;2023/01;558,7875;0,0000;558,7875;20,5960;0,0000;20,5960;319,58600;28,1623;Petrobras 67 (P-67);UEP;426;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34.8%;270ºC a 458ºC;25.29%;> 458ºC;39.91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,00144;528,22646;38798,0539;13/03/2023
Rio de Janeiro;Santos;7-SLL-3-RJS;7SLL3RJS;SUL DE TUPI;Petrobras;48610012913201005;2023/01;367,4349;0,0000;367,4349;40,5794;0,0000;40,5794;629,66800;0,0000;Petrobras 69;UEP;652;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34.8%;270ºC a 458ºC;25.29%;> 458ºC;39.91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,00144;528,22646;38798,0539;13/03/2023
Rio de Janeiro;Santos;7-SLL-5-RJS;7SLL5RJS;SUL DE TUPI;Petrobras;48610012913201005;2023/01;1.224,5045;0,0000;1.224,5045;57,2486;0,0000;57,2486;888,32400;0,0000;Petrobras 69;UEP;663;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34.8%;270ºC a 458ºC;25.29%;> 458ºC;39.91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,00144;528,22646;38798,0539;13/03/2023
Rio de Janeiro;Santos;7-SLL-8D-RJS;7SLL8DRJS;SUL DE TUPI;Petrobras;48610012913201005;2023/01;1.034,4698;0,0000;1.034,4698;47,3457;0,0000;47,3457;734,66100;17,2006;Petrobras 69;UEP;644;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34.8%;270ºC a 458ºC;25.29%;> 458ºC;39.91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,00144;528,22646;38798,0539;13/03/2023
Rio de Janeiro;Santos;8-LL-81D-RJS;8LL81DRJS;SUL DE TUPI;Petrobras;486100038862000;2023/01;789,5751;0,0000;789,5751;36,6035;0,0000;36,6035;567,97400;328,5324;FPSO CIDADE DE SAQUAREMA;UEP;674;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34.8%;270ºC a 458ºC;25.29%;> 458ºC;39.91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,00144;528,22646;38798,0539;13/03/2023
Rio de Janeiro;Santos;8-LL-87D-RJS;8LL87DRJS;SUL DE TUPI;Petrobras;486100038862000;2023/01;1.348,3736;0,0000;1.348,3736;47,3688;0,0000;47,3688;735,01900;69,0741;FPSO CIDADE DE MARICÁ;UEP;491;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34.8%;270ºC a 458ºC;25.29%;> 458ºC;39.91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,00144;528,22646;38798,0539;13/03/2023
Rio de Janeiro;Santos;9-LL-7-RJS;9LL7RJS;SUL DE TUPI;Petrobras;486100038862000;2023/01;1.244,2413;0,0000;1.244,2413;55,3739;0,0000;55,3739;859,23500;34,4661;FPSO CIDADE DE SAQUAREMA;UEP;645;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34.8%;270ºC a 458ºC;25.29%;> 458ºC;39.91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,00144;528,22646;38798,0539;13/03/2023
Rio de Janeiro;Santos;9-LL-12D-RJS;9LL12DRJS;SUL DE TUPI;Petrobras;486100038862000;2023/01;1.419,7619;0,0000;1.419,7619;62,9299;0,0000;62,9299;976,48000;18,6992;FPSO CIDADE DE MARICÁ;UEP;511;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34.8%;270ºC a 458ºC;25.29%;> 458ºC;39.91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,00144;528,22646;38798,0539;13/03/2023
Rio de Janeiro;Campos;9-POL-45D-RJS;POL-L;POLVO;Petro Rio O&G;486100038882000;2023/01;987,2451;0,0000;987,2451;4,5789;0,0000;4,5789;123,50400;6.475,9691;FPSO_OSX3;UEP;739;2021/10;Bravo;19,2;< 290ºC;20.8%;290ºC a 380ºC;15%;> 380ºC;64.2%;;;;;;;;;;;;;;;;;;;;13/03/2023
Rio de Janeiro;Campos;7-POL-38HP-RJS;POL-Za;POLVO;Petro Rio O&G;486100038882000;2023/01;284,9570;0,0000;284,9570;0,1795;0,0000;0,1795;4,84200;13,2234;FPSO_OSX3;UEP;735;2021/10;Bravo;19,2;< 290ºC;20.8%;290ºC a 380ºC;15%;> 380ºC;64.2%;;;;;;;;;;;;;;;;;;;;13/03/2023
Rio de Janeiro;Campos;7-POL-36HP-RJS;POL-Pj;POLVO;Petro Rio O&G;486100038882000;2023/01;395,2750;0,0000;395,2750;1,4078;0,0000;1,4078;37,97300;1.232,0823;FPSO_OSX3;UEP;742;2021/10;Bravo;19,2;< 290ºC;20.8%;290ºC a 380ºC;15%;> 380ºC;64.2%;;;;;;;;;;;;;;;;;;;;13/03/2023
Rio de Janeiro;Campos;7-POL-32HP-RJS;POL-Xc;POLVO;Petro Rio O&G;486100038882000;2023/01;216,1412;0,0000;216,1412;3,2827;0,0000;3,2827;88,54200;3.521,4950;FPSO_OSX3;UEP;742;2021/10;Bravo;19,2;< 290ºC;20.8%;290ºC a 380ºC;15%;> 380ºC;64.2%;;;;;;;;;;;;;;;;;;;;13/03/2023
Rio de Janeiro;Campos;7-POL-24HP-RJS;POL-Oy;POLVO;Petro Rio O&G;486100038882000;2023/01;1.393,8550;0,0000;1.393,8550;3,9696;0,0000;3,9696;107,06900;7.472,5923;FPSO_OSX3;UEP;742;2021/10;Bravo;19,2;< 290ºC;20.8%;290ºC a 380ºC;15%;> 380ºC;64.2%;;;;;;;;;;;;;;;;;;;;13/03/2023
Rio de Janeiro;Campos;7-POL-16H-RJS;POL-W;POLVO;Petro Rio O&G;486100038882000;2023/01;652,1525;0,0000;652,1525;0,2383;0,0000;0,2383;6,42800;527,0912;FPSO_OSX3;UEP;739;2021/10;Bravo;19,2;< 290ºC;20.8%;290ºC a 380ºC;15%;> 380ºC;64.2%;;;;;;;;;;;;;;;;;;;;13/03/2023
Rio de Janeiro;Campos;9-POL-46D-RJS;POL-K;POLVO;Petro Rio O&G;486100038882000;2023/01;335,8040;0,0000;335,8040;3,4014;0,0000;3,4014;91,74500;5.477,8556;FPSO_OSX3;UEP;739;2021/10;Bravo;19,2;< 290ºC;20.8%;290ºC a 380ºC;15%;> 380ºC;64.2%;;;;;;;;;;;;;;;;;;;;13/03/2023
Rio de Janeiro;Campos;7-POL-12H-RJS;POL-R;POLVO;Petro Rio O&G;486100038882000;2023/01;329,0845;0,0000;329,0845;1,9975;0,0000;1,9975;53,87900;1.735,9977;FPSO_OSX3;UEP;736;2021/10;Bravo;19,2;< 290ºC;20.8%;290ºC a 380ºC;15%;> 380ºC;64.2%;;;;;;;;;;;;;;;;;;;;13/03/2023
Rio de Janeiro;Campos;7-POL-11HP-RJS;POL-DY;POLVO;Petro Rio O&G;486100038882000;2023/01;216,1800;0,0000;216,1800;2,2288;0,0000;2,2288;60,11700;2.851,0426;FPSO_OSX3;UEP;742;2021/10;Bravo;19,2;< 290ºC;20.8%;290ºC a 380ºC;15%;> 380ºC;64.2%;;;;;;;;;;;;;;;;;;;;13/03/2023
Rio de Janeiro;Campos;7-POL-4HP-RJS;7POL4HPRJS;POLVO;Petro Rio O&G;486100038882000;2023/01;153,2177;0,0000;153,2177;1,3081;0,0000;1,3081;35,28200;2.500,6357;FPSO_OSX3;UEP;735;2021/10;Bravo;19,2;< 290ºC;20.8%;290ºC a 380ºC;15%;> 380ºC;64.2%;;;;;;;;;;;;;;;;;;;;13/03/2023
Rio de Janeiro;Campos;7-POL-2HPB-RJS;7POL2HPBRJS;POLVO;Petro Rio O&G;486100038882000;2023/01;899,9052;0,0000;899,9052;3,2415;0,0000;3,2415;87,43200;7.249,2854;FPSO_OSX3;UEP;742;2021/10;Bravo;19,2;< 290ºC;20.8%;290ºC a 380ºC;15%;> 380ºC;64.2%;;;;;;;;;;;;;;;;;;;;13/03/2023
Rio de Janeiro;Campos;7-AB-59H-RJS;7AB  0059H RJS;ALBACORA;Petrobras;480000037039702;2023/01;667,3446;0,0000;667,3446;5,3893;0,0000;5,3893;166,57800;348,4119;PETROBRAS 31;UEP;0;2021/02;Albacora;27,1;< 270ºC;30.9%;270ºC a 458ºC;26.9%;> 458ºC;42.2%;76,15;10,92;6,1;0,81;1,57;0,29;0,37;0,21;0,13;0,07;0,05;0,03;0;0,12;1,12;2,06;2,00022;528,07049;39829,551;13/03/2023
Rio de Janeiro;Campos;7-ABL-20HP-RJS;7ABL20HPRJS;ALBACORA;Petro Rio Jaguar;480000038959767;2023/01;127,6470;0,0000;127,6470;1,7165;0,0000;1,7165;53,05400;917,4779;PETROBRAS 50;UEP;0;2021/02;Albacora;27,1;< 270ºC;30.9%;270ºC a 458ºC;26.9%;> 458ºC;42.2%;76,15;10,92;6,1;0,81;1,57;0,29;0,37;0,21;0,13;0,07;0,05;0,03;0;0,12;1,12;2,06;2,00022;528,07049;39829,551;13/03/2023
Rio de Janeiro;Campos;7-AB-55H-RJS;7AB  0055H RJS;ALBACORA;Petrobras;480000037039702;2023/01;989,9518;0,0000;989,9518;19,8935;0,0000;19,8935;614,89000;249,8432;PETROBRAS 31;UEP;0;2021/02;Albacora;27,1;< 270ºC;30.9%;270ºC a 458ºC;26.9%;> 458ºC;42.2%;76,15;10,92;6,1;0,81;1,57;0,29;0,37;0,21;0,13;0,07;0,05;0,03;0;0,12;1,12;2,06;2,00022;528,07049;39829,551;13/03/2023
