Estado;Bacia;Nome_ANP;Nome_Operador;Campo;Operador;Contrato;Periodo;Oleo_bpd;Condensado_bpd;Petroleo_bpd;Gas_Natural_Associado_(Mm³/dia);Gas_Natural_Não Associado_(Mm³/dia);Gas_Natural_Total_(Mm³/dia);Volume_Gas_Royalties_(Mm³/dia);Agua_bpd;Instalacao_Destino;Tipo_Instalacao;Tempo_de_Producao_h_por_mes;Periodo_Carga;Corrente;Grau_API;Fracao_Destilados_Leves_Corte;Fracao_Destilados_Leves_Volume;Fracao_Destilados_Medios_Corte;Fracao_Destilados_Medios_Volume;Fracao_Destilados_Pesados_Corte;Fracao_Destilados_Pesados_Volume;Percentual_em_Volumes_Metano;Percentual_em_Volumes_Etano;Percentual_em_Volumes_Propano;Percentual_em_Volumes_Iso-Butano;Percentual_em_Volumes_Butano;Percentual_em_Volumes_Iso-Pentano;Percentual_em_Volumes_n-Pentano;Percentual_em_Volumes_Hexanos;Percentual_em_Volumes_Heptanos;Percentual_em_Volumes_Octanos;Percentual_em_Volumes_Nonanos;Percentual_em_Volumes_Decanos;Percentual_em_Volumes_Undecanos;Percentual_em_Volumes_Oxigenio;Percentual_em_Volumes_Nitrogenio;Percentual_em_Volumes_Gas Carbonico;Densidade_GLP_Gas;Densidade_GLP_Liquido;PCS_GP_KJ_por_metro_cubico;Data_Atualizacao
Sergipe;Sergipe;7-TTG-1DP-SES;7TTG1DPSES;TARTARUGA;SPE Tiêta;4,8E+14;2023/02;170,52;0,00;170,52;2,52;0,00;2,52;70,59;0,24;;;655;2021/02;Tartaruga;39,95;< 210ºC;27.64%;210ºC a 500ºC;45.95%;> 500ºC;26.41%;61,311;13,2212;11,162;1,8504;3,9097;1,542;1,4127;0,5074;0;0;0;0;0;0;3,6013;1,4823;2,03591;532,3441;40159,2582;08/04/2023
Sergipe;Sergipe;7-TTG-2HPA-SES;7TTG2HPASES;TARTARUGA;SPE Tiêta;4,8E+14;2023/02;16,56;0,00;16,56;0,56;0,00;0,56;15,80;155,58;;;476;2021/02;Tartaruga;39,95;< 210ºC;27.64%;210ºC a 500ºC;45.95%;> 500ºC;26.41%;61,311;13,2212;11,162;1,8504;3,9097;1,542;1,4127;0,5074;0;0;0;0;0;0;3,6013;1,4823;2,03591;532,3441;40159,2582;08/04/2023
Sergipe;Sergipe;7-TTG-3D-SES;7TTG3DSES;TARTARUGA;SPE Tiêta;4,8E+14;2023/02;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;;;0;2021/02;Tartaruga;39,95;< 210ºC;27.64%;210ºC a 500ºC;45.95%;> 500ºC;26.41%;61,311;13,2212;11,162;1,8504;3,9097;1,542;1,4127;0,5074;0;0;0;0;0;0;3,6013;1,4823;2,03591;532,3441;40159,2582;08/04/2023
Rio de Janeiro;Campos;7-CRP-58D-RJS;7CRP 0058D RJS;CARAPEBA;Perenco Brasil;4,8E+14;2023/02;483,03;0,00;483,03;1,03;0,00;1,03;28,84;3891,82;PLATAFORMA DE CARAPEBA-III;UEP;633;2021/10;CARAPEBA;19,77;< 290ºC;19.73%;290ºC a 380ºC;15.69%;> 380ºC;64.58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;0,13;0,01;0;0;0;0,05;2,07;0,45;2,04617;533,5782;41386,5444;08/04/2023
Rio de Janeiro;Campos;7-CRP-57D-RJS;7CRP 0057D RJS;CARAPEBA;Perenco Brasil;4,8E+14;2023/02;431,66;0,00;431,66;1,57;0,00;1,57;44,03;4175,31;PLATAFORMA DE CARAPEBA-III;UEP;637;2021/10;CARAPEBA;19,77;< 290ºC;19.73%;290ºC a 380ºC;15.69%;> 380ºC;64.58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;0,13;0,01;0;0;0;0,05;2,07;0,45;2,04617;533,5782;41386,5444;08/04/2023
Rio de Janeiro;Campos;7-CRP-59D-RJS;7CRP 0059D RJS;CARAPEBA;Perenco Brasil;4,8E+14;2023/02;439,19;0,00;439,19;0,68;0,00;0,68;19,14;2421,13;PLATAFORMA DE CARAPEBA-III;UEP;388;2021/10;CARAPEBA;19,77;< 290ºC;19.73%;290ºC a 380ºC;15.69%;> 380ºC;64.58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;0,13;0,01;0;0;0;0,05;2,07;0,45;2,04617;533,5782;41386,5444;08/04/2023
Rio de Janeiro;Campos;7-CRP-61D-RJS;7CRP 0061D RJS;CARAPEBA;Perenco Brasil;4,8E+14;2023/02;253,21;0,00;253,21;0,65;0,00;0,65;18,29;2533,45;PLATAFORMA DE CARAPEBA-III;UEP;642;2021/10;CARAPEBA;19,77;< 290ºC;19.73%;290ºC a 380ºC;15.69%;> 380ºC;64.58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;0,13;0,01;0;0;0;0,05;2,07;0,45;2,04617;533,5782;41386,5444;08/04/2023
Rio de Janeiro;Campos;7-CRP-63HPA-RJS;7CRP 0063HPARJS;CARAPEBA;Perenco Brasil;4,8E+14;2023/02;1119,30;0,00;1119,30;2,27;0,00;2,27;63,61;2885,90;PLATAFORMA DE CARAPEBA-III;UEP;646;2021/10;CARAPEBA;19,77;< 290ºC;19.73%;290ºC a 380ºC;15.69%;> 380ºC;64.58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;0,13;0,01;0;0;0;0,05;2,07;0,45;2,04617;533,5782;41386,5444;08/04/2023
Rio de Janeiro;Campos;7-CRP-43D-RJS;7CRP 0043D RJS;CARAPEBA;Perenco Brasil;4,8E+14;2023/02;532,15;0,00;532,15;1,65;0,00;1,65;46,32;3270,93;PLATAFORMA DE CARAPEBA-II;UEP;662;2021/10;CARAPEBA;19,77;< 290ºC;19.73%;290ºC a 380ºC;15.69%;> 380ºC;64.58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;0,13;0,01;0;0;0;0,05;2,07;0,45;2,04617;533,5782;41386,5444;08/04/2023
Rio de Janeiro;Campos;7-CRP-55D-RJS;7CRP 0055D RJS;CARAPEBA;Perenco Brasil;4,8E+14;2023/02;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;PLATAFORMA DE CARAPEBA-III;UEP;0;2021/10;CARAPEBA;19,77;< 290ºC;19.73%;290ºC a 380ºC;15.69%;> 380ºC;64.58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;0,13;0,01;0;0;0;0,05;2,07;0,45;2,04617;533,5782;41386,5444;08/04/2023
Bahia;Recôncavo;8-DJM-881H-BAS;8DJM881HBAS;DOM JOÃO MAR;3R Candeias  S.A.;4,8E+14;2023/02;4,61;0,00;4,61;0,01;0,00;0,01;0,39;21,77;Estação Marapé (Dom João Mar);INSTALACAO EMB/DESEMB;655;2022/02;Baiano Mistura;36,5;< 210ºC;19.1%;210ºC a 500ºC;49.7%;> 500ºC;31.2%;80,98;6,59;3,62;1,5;1,8;0,72;0,66;0,51;0,17;0,12;0;0;0;0;1,44;1,89;2,11655;542,00821;38425,3348;08/04/2023
Bahia;Recôncavo;7-DJM-856H-BAS;7DJM856HBAS;DOM JOÃO MAR;3R Candeias  S.A.;4,8E+14;2023/02;5,12;0,00;5,12;0,01;0,00;0,01;0,23;14,91;Estação Marapé (Dom João Mar);INSTALACAO EMB/DESEMB;648;2022/02;Baiano Mistura;36,5;< 210ºC;19.1%;210ºC a 500ºC;49.7%;> 500ºC;31.2%;80,98;6,59;3,62;1,5;1,8;0,72;0,66;0,51;0,17;0,12;0;0;0;0;1,44;1,89;2,11655;542,00821;38425,3348;08/04/2023
Rio de Janeiro;Campos;7-PM-39H-RJS;7PM39HRJS;LINGUADO;Trident Energy;4,8E+14;2023/02;2,02;0,00;2,02;0,08;0,00;0,08;0,00;8,87;PLATAFORMA DE PAMPO-1;UEP;369;;;;< ºC;%;;%;> ºC;%;82,26211;7,87834;4,18306;0,79106;1,07618;0,27389;0,26129;0,16516;0,10247;0,0304;0,00052;0;0;0;0,35143;2,62409;2,01665;530,04315;38950,4123;08/04/2023
Rio de Janeiro;Campos;7-PM-41HP-RJS;7PM41HPRJS;LINGUADO;Trident Energy;4,8E+14;2023/02;7,04;0,00;7,04;0,13;0,00;0,13;0,00;79,27;PLATAFORMA DE PAMPO-1;UEP;634;;;;< ºC;%;;%;> ºC;%;82,26211;7,87834;4,18306;0,79106;1,07618;0,27389;0,26129;0,16516;0,10247;0,0304;0,00052;0;0;0;0,35143;2,62409;2,01665;530,04315;38950,4123;08/04/2023
Rio de Janeiro;Campos;7-PM-50HP-RJS;7PM50HPRJS;LINGUADO;Trident Energy;4,8E+14;2023/02;6,14;0,00;6,14;0,20;0,00;0,20;0,00;54,49;PLATAFORMA DE PAMPO-1;UEP;650;;;;< ºC;%;;%;> ºC;%;82,26211;7,87834;4,18306;0,79106;1,07618;0,27389;0,26129;0,16516;0,10247;0,0304;0,00052;0;0;0;0,35143;2,62409;2,01665;530,04315;38950,4123;08/04/2023
Rio de Janeiro;Campos;7-PM-38D-RJS;7PM  0038D RJS;LINGUADO;Trident Energy;4,8E+14;2023/02;4,51;0,00;4,51;0,10;0,00;0,10;0,00;10,06;PLATAFORMA DE PAMPO-1;UEP;451;;;;< ºC;%;;%;> ºC;%;82,26211;7,87834;4,18306;0,79106;1,07618;0,27389;0,26129;0,16516;0,10247;0,0304;0,00052;0;0;0;0,35143;2,62409;2,01665;530,04315;38950,4123;08/04/2023
Rio de Janeiro;Campos;7-PM-21D-RJS;7PM  0021D RJS;LINGUADO;Trident Energy;4,8E+14;2023/02;8,72;0,00;8,72;0,05;0,00;0,05;0,00;6,62;PLATAFORMA DE PAMPO-1;UEP;630;;;;< ºC;%;;%;> ºC;%;82,26211;7,87834;4,18306;0,79106;1,07618;0,27389;0,26129;0,16516;0,10247;0,0304;0,00052;0;0;0;0,35143;2,62409;2,01665;530,04315;38950,4123;08/04/2023
Rio de Janeiro;Campos;7-BR-42HP-RJS;7BR42HPRJS;CARATINGA;Petrobras;4,8E+14;2023/02;403,10;0,00;403,10;6,49;0,00;6,49;181,76;130,81;PETROBRAS 43;UEP;548;2023/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33.3%;290ºC a 380ºC;14.4%;> 380ºC;52.3%;78,04;7,77;7,29;1,19;2,51;0,55;0,64;0,3;0,21;0,17;0,15;0,08;0;0;0,7;0,4;2,03361;532,06951;39855,3923;08/04/2023
Rio de Janeiro;Campos;7-BR-62HP-RJS;7BR62HPRJS;CARATINGA;Petrobras;4,8E+14;2023/02;108,05;0,00;108,05;1,69;0,00;1,69;47,44;205,14;PETROBRAS 43;UEP;292;2023/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33.3%;290ºC a 380ºC;14.4%;> 380ºC;52.3%;78,04;7,77;7,29;1,19;2,51;0,55;0,64;0,3;0,21;0,17;0,15;0,08;0;0;0,7;0,4;2,03361;532,06951;39855,3923;08/04/2023
Rio de Janeiro;Campos;7-CRT-21HPA-RJS;7CRT21HPARJS;CARATINGA;Petrobras;4,8E+14;2023/02;670,91;0,00;670,91;13,84;0,00;13,84;387,51;4121,29;PETROBRAS 48;UEP;235;2023/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33.3%;290ºC a 380ºC;14.4%;> 380ºC;52.3%;78,04;7,77;7,29;1,19;2,51;0,55;0,64;0,3;0,21;0,17;0,15;0,08;0;0;0,7;0,4;2,03361;532,06951;39855,3923;08/04/2023
Rio de Janeiro;Campos;7-CRT-51D-RJS;7-CRT-51D-RJS;CARATINGA;Petrobras;4,8E+14;2023/02;7372,12;0,00;7372,12;127,05;0,00;127,05;3557,37;11,63;PETROBRAS 48;UEP;333;2023/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33.3%;290ºC a 380ºC;14.4%;> 380ºC;52.3%;78,04;7,77;7,29;1,19;2,51;0,55;0,64;0,3;0,21;0,17;0,15;0,08;0;0;0,7;0,4;2,03361;532,06951;39855,3923;08/04/2023
Rio de Janeiro;Campos;3-BR-6-RJS;3BR  0006  RJS;CARATINGA;Petrobras;4,8E+14;2023/02;635,21;0,00;635,21;10,21;0,00;10,21;285,94;103,41;PETROBRAS 43;UEP;554;2023/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33.3%;290ºC a 380ºC;14.4%;> 380ºC;52.3%;78,04;7,77;7,29;1,19;2,51;0,55;0,64;0,3;0,21;0,17;0,15;0,08;0;0;0,7;0,4;2,03361;532,06951;39855,3923;08/04/2023
Rio de Janeiro;Campos;7-CRT-17HP-RJS;7CRT17HPRJS;CARATINGA;Petrobras;4,8E+14;2023/02;444,39;0,00;444,39;5,31;0,00;5,31;148,57;3139,43;PETROBRAS 48;UEP;293;2023/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33.3%;290ºC a 380ºC;14.4%;> 380ºC;52.3%;78,04;7,77;7,29;1,19;2,51;0,55;0,64;0,3;0,21;0,17;0,15;0,08;0;0;0,7;0,4;2,03361;532,06951;39855,3923;08/04/2023
Rio de Janeiro;Campos;7-BR-29HPA-RJS;7BR29HPARJS;CARATINGA;Petrobras;4,8E+14;2023/02;69,90;0,00;69,90;0,96;0,00;0,96;26,94;174,51;PETROBRAS 43;UEP;311;2023/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33.3%;290ºC a 380ºC;14.4%;> 380ºC;52.3%;78,04;7,77;7,29;1,19;2,51;0,55;0,64;0,3;0,21;0,17;0,15;0,08;0;0;0,7;0,4;2,03361;532,06951;39855,3923;08/04/2023
Rio de Janeiro;Campos;7-BR-44HP-RJS;7BR44HPRJS;CARATINGA;Petrobras;4,8E+14;2023/02;326,03;0,00;326,03;3,16;0,00;3,16;88,61;265,67;PETROBRAS 43;UEP;461;2023/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33.3%;290ºC a 380ºC;14.4%;> 380ºC;52.3%;78,04;7,77;7,29;1,19;2,51;0,55;0,64;0,3;0,21;0,17;0,15;0,08;0;0;0,7;0,4;2,03361;532,06951;39855,3923;08/04/2023
Rio de Janeiro;Campos;7-BR-69DA-RJS;7BR69DARJS;CARATINGA;Petrobras;4,8E+14;2023/02;1495,28;0,00;1495,28;26,85;0,00;26,85;751,75;1228,37;PETROBRAS 43;UEP;233;2023/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33.3%;290ºC a 380ºC;14.4%;> 380ºC;52.3%;78,04;7,77;7,29;1,19;2,51;0,55;0,64;0,3;0,21;0,17;0,15;0,08;0;0;0,7;0,4;2,03361;532,06951;39855,3923;08/04/2023
Rio de Janeiro;Campos;7-CRP-41D-RJS;7CRP 0041D RJS;CARAPEBA;Perenco Brasil;4,8E+14;2023/02;309,61;0,00;309,61;1,28;0,00;1,28;35,71;2918,92;PLATAFORMA DE CARAPEBA-I;UEP;627;2021/10;CARAPEBA;19,77;< 290ºC;19.73%;290ºC a 380ºC;15.69%;> 380ºC;64.58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;0,13;0,01;0;0;0;0,05;2,07;0,45;2,04617;533,5782;41386,5444;08/04/2023
Rio de Janeiro;Campos;7-CRP-52D-RJS;7CRP 0052D RJS;CARAPEBA;Perenco Brasil;4,8E+14;2023/02;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;PLATAFORMA DE CARAPEBA-III;UEP;0;2021/10;CARAPEBA;19,77;< 290ºC;19.73%;290ºC a 380ºC;15.69%;> 380ºC;64.58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;0,13;0,01;0;0;0;0,05;2,07;0,45;2,04617;533,5782;41386,5444;08/04/2023
Rio de Janeiro;Campos;7-CRP-36D-RJS;7CRP 0036D RJS;CARAPEBA;Perenco Brasil;4,8E+14;2023/02;409,13;0,00;409,13;1,32;0,00;1,32;36,84;4504,40;PLATAFORMA DE CARAPEBA-II;UEP;652;2021/10;CARAPEBA;19,77;< 290ºC;19.73%;290ºC a 380ºC;15.69%;> 380ºC;64.58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;0,13;0,01;0;0;0;0,05;2,07;0,45;2,04617;533,5782;41386,5444;08/04/2023
Rio de Janeiro;Campos;7-CRP-38D-RJS;7CRP 0038D RJS;CARAPEBA;Perenco Brasil;4,8E+14;2023/02;372,74;0,00;372,74;1,15;0,00;1,15;32,22;3829,37;PLATAFORMA DE CARAPEBA-II;UEP;648;2021/10;CARAPEBA;19,77;< 290ºC;19.73%;290ºC a 380ºC;15.69%;> 380ºC;64.58%;59,94;12,68;13,32;2,5;4,93;1,16;1,56;1,2;0,13;0,01;0;0;0;0,05;2,07;0,45;2,04617;533,5782;41386,5444;08/04/2023
São Paulo;Santos;7-SPH-3-SPS;7SPH3SPS;SUDOESTE DE SAPINHOÁ;Petrobras;4,861E+14;2023/02;437,20;0,00;437,20;20,01;0,00;20,01;327,51;15,69;FPSO CIDADE DE SÃO PAULO;UEP;647;2023/02;Sapinhoá;30,1;< 270ºC;34.1%;270ºC a 458ºC;27.91%;> 458ºC;37.99%;;;;;;;;;;;;;;;;;;;;08/04/2023
Rio de Janeiro;Santos;7-LL-66-RJS;7LL66RJS;SUL DE TUPI;Petrobras;4,861E+14;2023/02;1651,02;0,00;1651,02;55,84;0,00;55,84;808,92;25,14;FPSO CIDADE DE MARICÁ;UEP;619;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34.8%;270ºC a 458ºC;25.29%;> 458ºC;39.91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,00144;528,22646;38798,0539;08/04/2023
Rio de Janeiro;Campos;7-BR-51HP-RJS;7BR51HPRJS;CARATINGA;Petrobras;4,8E+14;2023/02;185,92;0,00;185,92;1,40;0,00;1,40;39,20;478,08;PETROBRAS 43;UEP;357;2023/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33.3%;290ºC a 380ºC;14.4%;> 380ºC;52.3%;78,04;7,77;7,29;1,19;2,51;0,55;0,64;0,3;0,21;0,17;0,15;0,08;0;0;0,7;0,4;2,03361;532,06951;39855,3923;08/04/2023
Rio de Janeiro;Campos;9-BR-82DB-RJS;9BR82DBRJS;CARATINGA;Petrobras;4,8E+14;2023/02;6699,95;0,00;6699,95;126,34;0,00;126,34;3537,45;6,71;PETROBRAS 48;UEP;348;2023/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33.3%;290ºC a 380ºC;14.4%;> 380ºC;52.3%;78,04;7,77;7,29;1,19;2,51;0,55;0,64;0,3;0,21;0,17;0,15;0,08;0;0;0,7;0,4;2,03361;532,06951;39855,3923;08/04/2023
Rio de Janeiro;Santos;1-BRSA-1116-RJS;1RJS704;ITAPU_ECO;Petrobras;4,861E+16;2023/02;24706,48;0,00;24706,48;292,74;0,00;292,74;8167,36;9,17;PETROBRAS 71;UEP;0;2023/02;ITAPU;29,3;< 270ºC;34.45%;270ºC a 458ºC;28.01%;> 458ºC;37.54%;67,708;15,549;9,76;1,255;2,668;0,532;0,753;0,466;0,271;0,097;0,025;0,016;0;0;0,799;0,101;2,004;528,51919;42662,1051;08/04/2023
Rio de Janeiro;Santos;3-BRSA-1172-RJS;3RJS722;OESTE DE ATAPU;Petrobras;4,861E+16;2023/02;4548,64;0,00;4548,64;165,11;0,00;165,11;472,76;2,81;Petrobras 70;UEP;301;2023/02;ATAPU;27,7;< 270ºC;30.3%;270ºC a 458ºC;26.6%;> 458ºC;43.1%;54,984;8,291;4,872;0,692;1,357;0,259;0,344;0,185;0,081;0,025;0,004;0,003;0;0;0,541;28,362;2,0092;529,15034;28503,4101;08/04/2023
Rio de Janeiro;Santos;7-ATP-6-RJS;7ATP6RJS;OESTE DE ATAPU;Petrobras;4,861E+16;2023/02;9036,48;0,00;9036,48;309,08;0,00;309,08;885,01;8,30;Petrobras 70;UEP;301;2023/02;ATAPU;27,7;< 270ºC;30.3%;270ºC a 458ºC;26.6%;> 458ºC;43.1%;54,984;8,291;4,872;0,692;1,357;0,259;0,344;0,185;0,081;0,025;0,004;0,003;0;0;0,541;28,362;2,0092;529,15034;28503,4101;08/04/2023
Rio de Janeiro;Santos;7-OATP-1-RJS;7OATP1RJS;OESTE DE ATAPU;Petrobras;4,861E+14;2023/02;4876,89;0,00;4876,89;170,12;0,00;170,12;487,11;10,44;Petrobras 70;UEP;299;2023/02;ATAPU;27,7;< 270ºC;30.3%;270ºC a 458ºC;26.6%;> 458ºC;43.1%;54,984;8,291;4,872;0,692;1,357;0,259;0,344;0,185;0,081;0,025;0,004;0,003;0;0;0,541;28,362;2,0092;529,15034;28503,4101;08/04/2023
Rio de Janeiro;Santos;9-BRSA-1284-RJS;9RJS730;OESTE DE ATAPU;Petrobras;4,861E+16;2023/02;2941,48;0,00;2941,48;98,36;0,00;98,36;281,65;1,79;Petrobras 70;UEP;295;2023/02;ATAPU;27,7;< 270ºC;30.3%;270ºC a 458ºC;26.6%;> 458ºC;43.1%;54,984;8,291;4,872;0,692;1,357;0,259;0,344;0,185;0,081;0,025;0,004;0,003;0;0;0,541;28,362;2,0092;529,15034;28503,4101;08/04/2023
Rio de Janeiro;Santos;1-BRSA-1146-RJS;1RJS711;OESTE DE ATAPU;Petrobras;4,861E+16;2023/02;2596,31;0,00;2596,31;146,43;0,00;146,43;419,27;1,61;Petrobras 70;UEP;283;2023/02;ATAPU;27,7;< 270ºC;30.3%;270ºC a 458ºC;26.6%;> 458ºC;43.1%;54,984;8,291;4,872;0,692;1,357;0,259;0,344;0,185;0,081;0,025;0,004;0,003;0;0;0,541;28,362;2,0092;529,15034;28503,4101;08/04/2023
Rio de Janeiro;Campos;7-RO-134DB-RJS;7RO134DBRJS;RONCADOR;Petrobras;4,8E+14;2023/02;1525,26;0,00;1525,26;24,65;0,00;24,65;688,85;1160,77;PETROBRAS 52;UEP;564;2022/10;Roncador;23,4;< 290ºC;30.18%;290ºC a 380ºC;15.3%;> 380ºC;54.52%;83,23526;6,6451;4,24706;0,75251;1,51584;0,35485;0,43859;0,28613;0,1949;0,085;0,03434;0,01222;0;0;0,60413;1,59407;2,04056;532,90046;38903,6964;08/04/2023
Rio de Janeiro;Campos;7-RO-167D-RJS;7RO167DRJS;RONCADOR;Petrobras;4,8E+14;2023/02;6404,06;0,00;6404,06;79,62;0,00;79,62;2225,53;668,09;PETROBRAS 55;UEP;672;2022/10;Roncador;23,4;< 290ºC;30.18%;290ºC a 380ºC;15.3%;> 380ºC;54.52%;83,23526;6,6451;4,24706;0,75251;1,51584;0,35485;0,43859;0,28613;0,1949;0,085;0,03434;0,01222;0;0;0,60413;1,59407;2,04056;532,90046;38903,6964;08/04/2023
Rio de Janeiro;Campos;7-RO-177DB-RJS;7-RO-177DB-RJS;RONCADOR;Petrobras;4,8E+14;2023/02;10571,11;0,00;10571,11;203,64;0,00;203,64;5691,74;69,65;PETROBRAS 52;UEP;665;2022/10;Roncador;23,4;< 290ºC;30.18%;290ºC a 380ºC;15.3%;> 380ºC;54.52%;83,23526;6,6451;4,24706;0,75251;1,51584;0,35485;0,43859;0,28613;0,1949;0,085;0,03434;0,01222;0;0;0,60413;1,59407;2,04056;532,90046;38903,6964;08/04/2023
Rio de Janeiro;Campos;7-RO-8-RJS;7RO  0008  RJS;RONCADOR;Petrobras;4,8E+14;2023/02;6328,35;0,00;6328,35;120,86;0,00;120,86;3378,06;5140,85;PETROBRAS 52;UEP;621;2022/10;Roncador;23,4;< 290ºC;30.18%;290ºC a 380ºC;15.3%;> 380ºC;54.52%;83,23526;6,6451;4,24706;0,75251;1,51584;0,35485;0,43859;0,28613;0,1949;0,085;0,03434;0,01222;0;0;0,60413;1,59407;2,04056;532,90046;38903,6964;08/04/2023
Rio de Janeiro;Campos;7-RO-111HP-RJS;7RO111HPRJS;RONCADOR;Petrobras;4,8E+14;2023/02;2931,89;0,00;2931,89;948,66;0,00;948,66;26515,29;11,32;PETROBRAS 62;UEP;667;2022/10;Roncador;23,4;< 290ºC;30.18%;290ºC a 380ºC;15.3%;> 380ºC;54.52%;83,23526;6,6451;4,24706;0,75251;1,51584;0,35485;0,43859;0,28613;0,1949;0,085;0,03434;0,01222;0;0;0,60413;1,59407;2,04056;532,90046;38903,6964;08/04/2023
Rio de Janeiro;Campos;7-RO-147D-RJS;7RO147DRJS;RONCADOR;Petrobras;4,8E+14;2023/02;2703,07;0,00;2703,07;61,63;0,00;61,63;1722,45;5441,53;PETROBRAS 52;UEP;571;2022/10;Roncador;23,4;< 290ºC;30.18%;290ºC a 380ºC;15.3%;> 380ºC;54.52%;83,23526;6,6451;4,24706;0,75251;1,51584;0,35485;0,43859;0,28613;0,1949;0,085;0,03434;0,01222;0;0;0,60413;1,59407;2,04056;532,90046;38903,6964;08/04/2023
Rio de Janeiro;Campos;7-RO-162HP-RJS;7RO162HPRJS;RONCADOR;Petrobras;4,8E+14;2023/02;362,14;0,00;362,14;2,99;0,00;2,99;83,54;1,68;PETROBRAS 55;UEP;176;2022/10;Roncador;23,4;< 290ºC;30.18%;290ºC a 380ºC;15.3%;> 380ºC;54.52%;83,23526;6,6451;4,24706;0,75251;1,51584;0,35485;0,43859;0,28613;0,1949;0,085;0,03434;0,01222;0;0;0,60413;1,59407;2,04056;532,90046;38903,6964;08/04/2023
Rio de Janeiro;Campos;7-RO-168D-RJS;7RO168DRJS;RONCADOR;Petrobras;4,8E+14;2023/02;4129,80;0,00;4129,80;61,70;0,00;61,70;1724,57;173,54;PETROBRAS 55;UEP;644;2022/10;Roncador;23,4;< 290ºC;30.18%;290ºC a 380ºC;15.3%;> 380ºC;54.52%;83,23526;6,6451;4,24706;0,75251;1,51584;0,35485;0,43859;0,28613;0,1949;0,085;0,03434;0,01222;0;0;0,60413;1,59407;2,04056;532,90046;38903,6964;08/04/2023
Rio de Janeiro;Campos;7-RO-40-RJS;7RO40RJS;RONCADOR;Petrobras;4,8E+14;2023/02;3268,21;0,00;3268,21;62,16;0,00;62,16;1737,36;2217,53;PETROBRAS 52;UEP;585;2022/10;Roncador;23,4;< 290ºC;30.18%;290ºC a 380ºC;15.3%;> 380ºC;54.52%;83,23526;6,6451;4,24706;0,75251;1,51584;0,35485;0,43859;0,28613;0,1949;0,085;0,03434;0,01222;0;0;0,60413;1,59407;2,04056;532,90046;38903,6964;08/04/2023
Rio de Janeiro;Campos;7-RO-74HP-RJS;7RO74HPRJS;RONCADOR;Petrobras;4,8E+14;2023/02;110,35;0,00;110,35;0,86;0,00;0,86;24,17;227,71;PETROBRAS 54;UEP;47;2022/10;Roncador;23,4;< 290ºC;30.18%;290ºC a 380ºC;15.3%;> 380ºC;54.52%;83,23526;6,6451;4,24706;0,75251;1,51584;0,35485;0,43859;0,28613;0,1949;0,085;0,03434;0,01222;0;0;0,60413;1,59407;2,04056;532,90046;38903,6964;08/04/2023
Rio de Janeiro;Campos;6-BRSA-963DA-RJS;6RO103DARJS;RONCADOR;Petrobras;4,8E+14;2023/02;2722,44;0,00;2722,44;43,06;0,00;43,06;1203,52;588,25;PETROBRAS 52;UEP;626;2022/10;Roncador;23,4;< 290ºC;30.18%;290ºC a 380ºC;15.3%;> 380ºC;54.52%;83,23526;6,6451;4,24706;0,75251;1,51584;0,35485;0,43859;0,28613;0,1949;0,085;0,03434;0,01222;0;0;0,60413;1,59407;2,04056;532,90046;38903,6964;08/04/2023
Rio de Janeiro;Campos;7-RO-133HP-RJS;7RO133HPRJS;RONCADOR;Petrobras;4,8E+14;2023/02;2381,63;0,00;2381,63;48,78;0,00;48,78;1363,55;2845,24;PETROBRAS 55;UEP;672;2022/10;Roncador;23,4;< 290ºC;30.18%;290ºC a 380ºC;15.3%;> 380ºC;54.52%;83,23526;6,6451;4,24706;0,75251;1,51584;0,35485;0,43859;0,28613;0,1949;0,085;0,03434;0,01222;0;0;0,60413;1,59407;2,04056;532,90046;38903,6964;08/04/2023
